Sep 15 09:32:53.825946 devstack-92-210 systemd[1]: Started devstack@neutron-rpc-server.service - Devstack devstack@neutron-rpc-server.service.
Sep 15 09:32:54.056017 devstack-92-210 neutron-rpc-server[2800443]: /opt/stack/data/venv/lib/python3.12/site-packages/futurist/_utils.py:34: EventletDeprecationWarning:
Sep 15 09:32:54.056017 devstack-92-210 neutron-rpc-server[2800443]: Eventlet is deprecated. It is currently being maintained in bugfix mode, and
Sep 15 09:32:54.056017 devstack-92-210 neutron-rpc-server[2800443]: we strongly recommend against using it for new projects.
Sep 15 09:32:54.056017 devstack-92-210 neutron-rpc-server[2800443]: If you are already using Eventlet, we recommend migrating to a different
Sep 15 09:32:54.056017 devstack-92-210 neutron-rpc-server[2800443]: framework.  For more detail see
Sep 15 10:03:17.330739 devstack-92-210 neutron-rpc-server[2802267]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:03:17.330739 devstack-92-210 neutron-rpc-server[2802267]:   self.session.flush()
Sep 15 10:03:17.331936 devstack-92-210 neutron-rpc-server[2802267]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:03:17.331936 devstack-92-210 neutron-rpc-server[2802267]:   self.session.flush()
Sep 15 10:08:50.697876 devstack-92-210 neutron-rpc-server[2802262]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:08:50.697876 devstack-92-210 neutron-rpc-server[2802262]:   self.session.flush()
Sep 15 10:08:50.698842 devstack-92-210 neutron-rpc-server[2802262]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:08:50.698842 devstack-92-210 neutron-rpc-server[2802262]:   self.session.flush()
Sep 15 10:08:50.700002 devstack-92-210 neutron-rpc-server[2802262]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:08:50.700002 devstack-92-210 neutron-rpc-server[2802262]:   self.session.flush()
Sep 15 10:08:50.701325 devstack-92-210 neutron-rpc-server[2802262]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:08:50.701325 devstack-92-210 neutron-rpc-server[2802262]:   self.session.flush()
Sep 15 10:09:13.001664 devstack-92-210 neutron-rpc-server[2801820]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:09:13.001664 devstack-92-210 neutron-rpc-server[2801820]:   self.session.flush()
Sep 15 10:09:13.002620 devstack-92-210 neutron-rpc-server[2801820]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:09:13.002620 devstack-92-210 neutron-rpc-server[2801820]:   self.session.flush()
Sep 15 10:09:13.003017 devstack-92-210 neutron-rpc-server[2801820]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:09:13.003017 devstack-92-210 neutron-rpc-server[2801820]:   self.session.flush()
Sep 15 10:09:13.003877 devstack-92-210 neutron-rpc-server[2801820]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:09:13.003877 devstack-92-210 neutron-rpc-server[2801820]:   self.session.flush()
Sep 15 10:18:08.437228 devstack-92-210 neutron-rpc-server[2801790]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:18:08.437228 devstack-92-210 neutron-rpc-server[2801790]:   self.session.flush()
Sep 15 10:18:08.438017 devstack-92-210 neutron-rpc-server[2801790]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:18:08.438017 devstack-92-210 neutron-rpc-server[2801790]:   self.session.flush()
Sep 15 10:18:08.438911 devstack-92-210 neutron-rpc-server[2801790]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:18:08.438911 devstack-92-210 neutron-rpc-server[2801790]:   self.session.flush()
Sep 15 10:18:08.439971 devstack-92-210 neutron-rpc-server[2801790]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:18:08.439971 devstack-92-210 neutron-rpc-server[2801790]:   self.session.flush()
Sep 15 10:20:41.301778 devstack-92-210 neutron-rpc-server[2801354]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:20:41.301778 devstack-92-210 neutron-rpc-server[2801354]:   self.session.flush()
Sep 15 10:20:41.302730 devstack-92-210 neutron-rpc-server[2801354]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:20:41.302730 devstack-92-210 neutron-rpc-server[2801354]:   self.session.flush()
Sep 15 10:20:41.303657 devstack-92-210 neutron-rpc-server[2801354]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:20:41.303657 devstack-92-210 neutron-rpc-server[2801354]:   self.session.flush()
Sep 15 10:20:41.304818 devstack-92-210 neutron-rpc-server[2801354]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:20:41.304818 devstack-92-210 neutron-rpc-server[2801354]:   self.session.flush()
Sep 15 10:49:32.684360 devstack-92-210 neutron-rpc-server[2801906]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:49:32.684360 devstack-92-210 neutron-rpc-server[2801906]:   self.session.flush()
Sep 15 10:49:32.685274 devstack-92-210 neutron-rpc-server[2801906]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:49:32.685274 devstack-92-210 neutron-rpc-server[2801906]:   self.session.flush()
Sep 15 10:49:32.686380 devstack-92-210 neutron-rpc-server[2801906]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:49:32.686380 devstack-92-210 neutron-rpc-server[2801906]:   self.session.flush()
Sep 15 10:49:32.687471 devstack-92-210 neutron-rpc-server[2801906]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:49:32.687471 devstack-92-210 neutron-rpc-server[2801906]:   self.session.flush()
Sep 15 10:49:59.896430 devstack-92-210 neutron-rpc-server[2801415]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:49:59.896430 devstack-92-210 neutron-rpc-server[2801415]:   self.session.flush()
Sep 15 10:49:59.897701 devstack-92-210 neutron-rpc-server[2801415]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:49:59.897701 devstack-92-210 neutron-rpc-server[2801415]:   self.session.flush()
Sep 15 10:49:59.898647 devstack-92-210 neutron-rpc-server[2801415]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:49:59.898647 devstack-92-210 neutron-rpc-server[2801415]:   self.session.flush()
Sep 15 10:49:59.899645 devstack-92-210 neutron-rpc-server[2801415]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:49:59.899645 devstack-92-210 neutron-rpc-server[2801415]:   self.session.flush()
Sep 15 10:51:29.741787 devstack-92-210 neutron-rpc-server[2801687]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:51:29.741787 devstack-92-210 neutron-rpc-server[2801687]:   self.session.flush()
Sep 15 10:51:29.742759 devstack-92-210 neutron-rpc-server[2801687]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:51:29.742759 devstack-92-210 neutron-rpc-server[2801687]:   self.session.flush()
Sep 15 10:51:29.744087 devstack-92-210 neutron-rpc-server[2801687]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:51:29.744087 devstack-92-210 neutron-rpc-server[2801687]:   self.session.flush()
Sep 15 10:51:29.745111 devstack-92-210 neutron-rpc-server[2801687]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:51:29.745111 devstack-92-210 neutron-rpc-server[2801687]:   self.session.flush()
Sep 15 10:51:38.064799 devstack-92-210 neutron-rpc-server[2802087]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:51:38.064799 devstack-92-210 neutron-rpc-server[2802087]:   self.session.flush()
Sep 15 10:51:38.065803 devstack-92-210 neutron-rpc-server[2802087]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:51:38.065803 devstack-92-210 neutron-rpc-server[2802087]:   self.session.flush()
Sep 15 10:51:38.066803 devstack-92-210 neutron-rpc-server[2802087]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:51:38.066803 devstack-92-210 neutron-rpc-server[2802087]:   self.session.flush()
Sep 15 10:51:38.067741 devstack-92-210 neutron-rpc-server[2802087]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:51:38.067741 devstack-92-210 neutron-rpc-server[2802087]:   self.session.flush()
Sep 15 10:52:49.273070 devstack-92-210 neutron-rpc-server[2801594]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:52:49.273070 devstack-92-210 neutron-rpc-server[2801594]:   self.session.flush()
Sep 15 10:52:49.274397 devstack-92-210 neutron-rpc-server[2801594]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:52:49.274397 devstack-92-210 neutron-rpc-server[2801594]:   self.session.flush()
Sep 15 10:52:49.275761 devstack-92-210 neutron-rpc-server[2801594]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:52:49.275761 devstack-92-210 neutron-rpc-server[2801594]:   self.session.flush()
Sep 15 10:52:49.277214 devstack-92-210 neutron-rpc-server[2801594]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:52:49.277214 devstack-92-210 neutron-rpc-server[2801594]:   self.session.flush()
Sep 15 10:52:50.453249 devstack-92-210 neutron-rpc-server[2801643]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:52:50.453249 devstack-92-210 neutron-rpc-server[2801643]:   self.session.flush()
Sep 15 10:52:50.454422 devstack-92-210 neutron-rpc-server[2801643]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:52:50.454422 devstack-92-210 neutron-rpc-server[2801643]:   self.session.flush()
Sep 15 10:52:50.455669 devstack-92-210 neutron-rpc-server[2801643]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:52:50.455669 devstack-92-210 neutron-rpc-server[2801643]:   self.session.flush()
Sep 15 10:52:50.456979 devstack-92-210 neutron-rpc-server[2801643]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 10:52:50.456979 devstack-92-210 neutron-rpc-server[2801643]:   self.session.flush()
Sep 15 11:01:26.606980 devstack-92-210 neutron-rpc-server[2801461]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:01:26.606980 devstack-92-210 neutron-rpc-server[2801461]:   self.session.flush()
Sep 15 11:01:26.607797 devstack-92-210 neutron-rpc-server[2801461]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:01:26.607797 devstack-92-210 neutron-rpc-server[2801461]:   self.session.flush()
Sep 15 11:01:26.607984 devstack-92-210 neutron-rpc-server[2801461]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:01:26.607984 devstack-92-210 neutron-rpc-server[2801461]:   self.session.flush()
Sep 15 11:01:26.608484 devstack-92-210 neutron-rpc-server[2801461]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:01:26.608484 devstack-92-210 neutron-rpc-server[2801461]:   self.session.flush()
Sep 15 11:01:45.754573 devstack-92-210 neutron-rpc-server[2801669]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:01:45.754573 devstack-92-210 neutron-rpc-server[2801669]:   self.session.flush()
Sep 15 11:01:45.755547 devstack-92-210 neutron-rpc-server[2801669]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:01:45.755547 devstack-92-210 neutron-rpc-server[2801669]:   self.session.flush()
Sep 15 11:01:45.755909 devstack-92-210 neutron-rpc-server[2801669]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:01:45.755909 devstack-92-210 neutron-rpc-server[2801669]:   self.session.flush()
Sep 15 11:01:45.756882 devstack-92-210 neutron-rpc-server[2801669]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:01:45.756882 devstack-92-210 neutron-rpc-server[2801669]:   self.session.flush()
Sep 15 11:02:40.871911 devstack-92-210 neutron-rpc-server[2802035]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:02:40.871911 devstack-92-210 neutron-rpc-server[2802035]:   self.session.flush()
Sep 15 11:02:40.872773 devstack-92-210 neutron-rpc-server[2802035]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:02:40.872773 devstack-92-210 neutron-rpc-server[2802035]:   self.session.flush()
Sep 15 11:02:40.873636 devstack-92-210 neutron-rpc-server[2802035]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:02:40.873636 devstack-92-210 neutron-rpc-server[2802035]:   self.session.flush()
Sep 15 11:02:40.874464 devstack-92-210 neutron-rpc-server[2802035]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:02:40.874464 devstack-92-210 neutron-rpc-server[2802035]:   self.session.flush()
Sep 15 11:07:17.907529 devstack-92-210 neutron-rpc-server[2801922]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:07:17.907529 devstack-92-210 neutron-rpc-server[2801922]:   self.session.flush()
Sep 15 11:07:17.909092 devstack-92-210 neutron-rpc-server[2801922]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:07:17.909092 devstack-92-210 neutron-rpc-server[2801922]:   self.session.flush()
Sep 15 11:07:17.909947 devstack-92-210 neutron-rpc-server[2801922]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:07:17.909947 devstack-92-210 neutron-rpc-server[2801922]:   self.session.flush()
Sep 15 11:07:17.911091 devstack-92-210 neutron-rpc-server[2801922]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:07:17.911091 devstack-92-210 neutron-rpc-server[2801922]:   self.session.flush()
Sep 15 11:09:10.114739 devstack-92-210 neutron-rpc-server[2801879]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:09:10.114739 devstack-92-210 neutron-rpc-server[2801879]:   self.session.flush()
Sep 15 11:09:10.115772 devstack-92-210 neutron-rpc-server[2801879]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:09:10.115772 devstack-92-210 neutron-rpc-server[2801879]:   self.session.flush()
Sep 15 11:09:10.116715 devstack-92-210 neutron-rpc-server[2801879]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:09:10.116715 devstack-92-210 neutron-rpc-server[2801879]:   self.session.flush()
Sep 15 11:09:10.118043 devstack-92-210 neutron-rpc-server[2801879]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:09:10.118043 devstack-92-210 neutron-rpc-server[2801879]:   self.session.flush()
Sep 15 11:19:36.253222 devstack-92-210 neutron-rpc-server[2801703]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:19:36.253222 devstack-92-210 neutron-rpc-server[2801703]:   self.session.flush()
Sep 15 11:19:36.254486 devstack-92-210 neutron-rpc-server[2801703]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:19:36.254486 devstack-92-210 neutron-rpc-server[2801703]:   self.session.flush()
