2026-09-15 22:45:02.068 3961252 DEBUG nova.cmd.compute [-] ******************************************************************************** [00;33m{{(pid=3961252) log_opt_values /opt/stack/data/venv/lib/python3.12/site-packages/oslo_config/cfg.py:3533}}[00m
2026-09-15 23:11:56.872 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:11:56.872 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: entering ACTIVE [00;33m{{(pid=3961252) _transition /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:519}}[00m
2026-09-15 23:12:01.878 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] 4999-ms timeout [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:248}}[00m
2026-09-15 23:12:01.879 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] 0-ms timeout [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:248}}[00m
2026-09-15 23:12:01.879 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: idle 5006 ms, sending inactivity probe [00;33m{{(pid=3961252) run /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:117}}[00m
2026-09-15 23:12:01.879 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: entering IDLE [00;33m{{(pid=3961252) _transition /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:519}}[00m
2026-09-15 23:12:01.880 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:01.880 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: entering ACTIVE [00;33m{{(pid=3961252) _transition /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:519}}[00m
2026-09-15 23:12:06.885 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] 4999-ms timeout [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:248}}[00m
2026-09-15 23:12:06.886 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] 0-ms timeout [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:248}}[00m
2026-09-15 23:12:06.886 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: idle 5005 ms, sending inactivity probe [00;33m{{(pid=3961252) run /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:117}}[00m
2026-09-15 23:12:06.886 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: entering IDLE [00;33m{{(pid=3961252) _transition /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:519}}[00m
2026-09-15 23:12:06.887 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:06.887 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] tcp:127.0.0.1:6640: entering ACTIVE [00;33m{{(pid=3961252) _transition /opt/stack/data/venv/lib/python3.12/site-packages/ovs/reconnect.py:519}}[00m
2026-09-15 23:12:06.907 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:06.948 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:07.058 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:07.100 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:07.122 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:07.149 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:08.248 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:13.033 3961252 DEBUG oslo_concurrency.lockutils [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] Acquiring lock "b143bb9c-a38b-4491-a2eb-0bb1023bcb80" by "nova.compute.manager.ComputeManager.terminate_instance.<locals>.do_terminate_instance" [00;33m{{(pid=3961252) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:512}}[00m
2026-09-15 23:12:13.033 3961252 DEBUG oslo_concurrency.lockutils [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] Lock "b143bb9c-a38b-4491-a2eb-0bb1023bcb80" acquired by "nova.compute.manager.ComputeManager.terminate_instance.<locals>.do_terminate_instance" :: waited 0.000s [00;33m{{(pid=3961252) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:525}}[00m
2026-09-15 23:12:13.033 3961252 DEBUG oslo_concurrency.lockutils [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] Acquiring lock "b143bb9c-a38b-4491-a2eb-0bb1023bcb80-events" by "nova.compute.manager.InstanceEvents.clear_events_for_instance.<locals>._clear_events" [00;33m{{(pid=3961252) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:512}}[00m
2026-09-15 23:12:13.033 3961252 DEBUG oslo_concurrency.lockutils [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] Lock "b143bb9c-a38b-4491-a2eb-0bb1023bcb80-events" acquired by "nova.compute.manager.InstanceEvents.clear_events_for_instance.<locals>._clear_events" :: waited 0.000s [00;33m{{(pid=3961252) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:525}}[00m
2026-09-15 23:12:13.033 3961252 DEBUG oslo_concurrency.lockutils [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] Lock "b143bb9c-a38b-4491-a2eb-0bb1023bcb80-events" "released" by "nova.compute.manager.InstanceEvents.clear_events_for_instance.<locals>._clear_events" :: held 0.000s [00;33m{{(pid=3961252) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:544}}[00m
2026-09-15 23:12:13.035 3961252 INFO nova.compute.manager [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] [instance: b143bb9c-a38b-4491-a2eb-0bb1023bcb80] Terminating instance
2026-09-15 23:12:13.047 3961252 DEBUG nova.compute.manager [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] [instance: b143bb9c-a38b-4491-a2eb-0bb1023bcb80] Start destroying the instance on the hypervisor. [00;33m{{(pid=3961252) _shutdown_instance /opt/stack/nova/nova/compute/manager.py:3237}}[00m
2026-09-15 23:12:13.056 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:13.061 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:13.252 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:13.335 3961252 DEBUG nova.thread_pool_factory [req-7e09138f-a0c0-42d1-8bd5-a2155482a525 - - - - - -] Queued Task(fn=<bound method Host._event_emit of <nova.virt.libvirt.host.Host object at 0x7363e3777110>>, remaining_delay=14.999333895044401 future=<Future at 0x7363c7f48170 state=pending>) [00;33m{{(pid=3961252) _log /opt/stack/nova/nova/thread_pool_factory.py:502}}[00m
2026-09-15 23:12:13.336 3961252 DEBUG nova.thread_pool_factory [-] Received Task(fn=<bound method Host._event_emit of <nova.virt.libvirt.host.Host object at 0x7363e3777110>>, remaining_delay=14.997926676995121 future=<Future at 0x7363c7f48170 state=pending>) [00;33m{{(pid=3961252) _log /opt/stack/nova/nova/thread_pool_factory.py:502}}[00m
2026-09-15 23:12:13.337 3961252 DEBUG nova.thread_pool_factory [-] Waitig for the deadline of Task(fn=<bound method Host._event_emit of <nova.virt.libvirt.host.Host object at 0x7363e3777110>>, remaining_delay=14.99749024596531 future=<Future at 0x7363c7f48170 state=pending>) [00;33m{{(pid=3961252) _log /opt/stack/nova/nova/thread_pool_factory.py:502}}[00m
2026-09-15 23:12:13.339 3961252 INFO nova.virt.libvirt.driver [-] [instance: b143bb9c-a38b-4491-a2eb-0bb1023bcb80] Instance destroyed successfully.
2026-09-15 23:12:13.339 3961252 DEBUG nova.objects.instance [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] Lazy-loading 'resources' on Instance uuid b143bb9c-a38b-4491-a2eb-0bb1023bcb80 [00;33m{{(pid=3961252) obj_load_attr /opt/stack/nova/nova/objects/instance.py:1147}}[00m
2026-09-15 23:12:13.350 3961252 DEBUG nova.virt.libvirt.vif [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] vif_type=ovs instance=Instance(access_ip_v4=None,access_ip_v6=None,architecture=None,auto_disk_config=False,availability_zone='nova',cell_name=None,cleaned=False,compute_id=1,config_drive='',created_at=2026-09-16T06:10:07Z,default_ephemeral_device=None,default_swap_device=None,deleted=False,deleted_at=None,device_metadata=<?>,disable_terminate=False,display_description='tempest-TestMinimumBasicScenario-server-210448925',display_name='tempest-TestMinimumBasicScenario-server-210448925',ec2_ids=<?>,ephemeral_gb=0,ephemeral_key_uuid=None,fault=<?>,flavor=Flavor(11),hidden=False,host='devstack-92-210',hostname='tempest-testminimumbasicscenario-server-210448925',id=33,image_ref='0b5998bf-14d7-4166-ad53-592dea58aa04',info_cache=InstanceInfoCache,instance_type_id=11,kernel_id='',key_data='ecdsa-sha2-nistp384 AAAAE2VjZHNhLXNoYTItbmlzdHAzODQAAAAIbmlzdHAzODQAAABhBBkaPupKOuA/r9QvrnDjSR9gKETo5kF5oNVZCZuavP8whciHWytoFr9VSDn/txtiHq9vuYS+3CvZZuikCy+LmPv7FhC101BQc9Q9ZoP8bIgb8idalnjyupNx8cSTaZXdeg==',key_name='tempest-TestMinimumBasicScenario-1705255651',keypairs=<?>,launch_index=0,launched_at=2026-09-16T06:10:10Z,launched_on='devstack-92-210',locked=False,locked_by=None,memory_mb=192,metadata={},migration_context=<?>,new_flavor=None,node='devstack-92-210',numa_topology=None,old_flavor=None,os_type=None,pci_devices=<?>,pci_requests=<?>,power_state=1,progress=0,project_id='c5cd9b4a6abb498f8192d8ec4bb848d7',ramdisk_id='',reservation_id='r-ijn57e05',resources=None,root_device_name='/dev/vda',root_gb=1,security_groups=SecurityGroupList,services=<?>,shutdown_terminate=False,system_metadata={boot_roles='reader,member',image_base_image_ref='0b5998bf-14d7-4166-ad53-592dea58aa04',image_container_format='bare',image_disk_format='raw',image_hw_cdrom_bus='ide',image_hw_disk_bus='virtio',image_hw_input_bus=None,image_hw_machine_type='pc',image_hw_pointer_model=None,image_hw_video_model='virtio',image_hw_vif_model='virtio',image_min_disk='1',image_min_ram='0',owner_project_name='tempest-TestMinimumBasicScenario-1618198579',owner_user_name='tempest-TestMinimumBasicScenario-1618198579-project-member'},tags=<?>,task_state='deleting',terminated_at=None,trusted_certs=<?>,updated_at=2026-09-16T06:11:08Z,user_data=None,user_id='8edfe38e2333462eaea4ecc14754be15',uuid=b143bb9c-a38b-4491-a2eb-0bb1023bcb80,vcpu_model=<?>,vcpus=1,vm_mode=None,vm_state='active') vif={"id": "d29a5c38-332b-4258-ba6f-18c2e4396baf", "address": "fa:16:3e:7a:a1:0b", "network": {"id": "91daf80f-3375-4e8c-824a-91871f39edd7", "bridge": "br-int", "label": "tempest-TestMinimumBasicScenario-1460482493-network", "subnets": [{"cidr": "10.1.0.0/28", "dns": [], "gateway": {"address": "10.1.0.1", "type": "gateway", "version": 4, "meta": {}}, "ips": [{"address": "10.1.0.14", "type": "fixed", "version": 4, "meta": {}, "floating_ips": []}], "routes": [], "version": 4, "meta": {"enable_dhcp": true, "dhcp_server": "10.1.0.2"}}], "meta": {"injected": false, "tenant_id": "c5cd9b4a6abb498f8192d8ec4bb848d7", "mtu": 1450, "physical_network": null, "tunneled": true}}, "type": "ovs", "details": {"connectivity": "l2", "port_filter": true, "ovs_hybrid_plug": false, "ovs_create_tap": true, "datapath_type": "system", "bridge_name": "br-int", "bound_drivers": {"0": "openvswitch"}}, "devname": "tapd29a5c38-33", "ovs_interfaceid": "d29a5c38-332b-4258-ba6f-18c2e4396baf", "qbh_params": null, "qbg_params": null, "active": true, "vnic_type": "normal", "profile": {}, "preserve_on_delete": false, "delegate_create": true, "meta": {}} [00;33m{{(pid=3961252) unplug /opt/stack/nova/nova/virt/libvirt/vif.py:884}}[00m
2026-09-15 23:12:13.351 3961252 DEBUG nova.network.os_vif_util [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] Converting VIF {"id": "d29a5c38-332b-4258-ba6f-18c2e4396baf", "address": "fa:16:3e:7a:a1:0b", "network": {"id": "91daf80f-3375-4e8c-824a-91871f39edd7", "bridge": "br-int", "label": "tempest-TestMinimumBasicScenario-1460482493-network", "subnets": [{"cidr": "10.1.0.0/28", "dns": [], "gateway": {"address": "10.1.0.1", "type": "gateway", "version": 4, "meta": {}}, "ips": [{"address": "10.1.0.14", "type": "fixed", "version": 4, "meta": {}, "floating_ips": []}], "routes": [], "version": 4, "meta": {"enable_dhcp": true, "dhcp_server": "10.1.0.2"}}], "meta": {"injected": false, "tenant_id": "c5cd9b4a6abb498f8192d8ec4bb848d7", "mtu": 1450, "physical_network": null, "tunneled": true}}, "type": "ovs", "details": {"connectivity": "l2", "port_filter": true, "ovs_hybrid_plug": false, "ovs_create_tap": true, "datapath_type": "system", "bridge_name": "br-int", "bound_drivers": {"0": "openvswitch"}}, "devname": "tapd29a5c38-33", "ovs_interfaceid": "d29a5c38-332b-4258-ba6f-18c2e4396baf", "qbh_params": null, "qbg_params": null, "active": true, "vnic_type": "normal", "profile": {}, "preserve_on_delete": false, "delegate_create": true, "meta": {}} [00;33m{{(pid=3961252) nova_to_osvif_vif /opt/stack/nova/nova/network/os_vif_util.py:511}}[00m
2026-09-15 23:12:13.351 3961252 DEBUG nova.network.os_vif_util [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] Converted object VIFOpenVSwitch(active=True,address=fa:16:3e:7a:a1:0b,bridge_name='br-int',has_traffic_filtering=True,id=d29a5c38-332b-4258-ba6f-18c2e4396baf,network=Network(91daf80f-3375-4e8c-824a-91871f39edd7),plugin='ovs',port_profile=VIFPortProfileOpenVSwitch,preserve_on_delete=False,vif_name='tapd29a5c38-33') [00;33m{{(pid=3961252) nova_to_osvif_vif /opt/stack/nova/nova/network/os_vif_util.py:550}}[00m
2026-09-15 23:12:13.352 3961252 DEBUG os_vif [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] Unplugging vif VIFOpenVSwitch(active=True,address=fa:16:3e:7a:a1:0b,bridge_name='br-int',has_traffic_filtering=True,id=d29a5c38-332b-4258-ba6f-18c2e4396baf,network=Network(91daf80f-3375-4e8c-824a-91871f39edd7),plugin='ovs',port_profile=VIFPortProfileOpenVSwitch,preserve_on_delete=False,vif_name='tapd29a5c38-33') [00;33m{{(pid=3961252) unplug /opt/stack/data/venv/lib/python3.12/site-packages/os_vif/__init__.py:133}}[00m
2026-09-15 23:12:13.360 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:13.367 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:13.373 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 13 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:13.373 3961252 DEBUG ovsdbapp.backend.ovs_idl.transaction [-] Running txn e0e60bc4 n=1 command(idx=0): DelPortCommand(_result=None, port=tapd29a5c38-33, bridge=br-int, if_exists=True) [00;33m{{(pid=3961252) do_commit /opt/stack/data/venv/lib/python3.12/site-packages/ovsdbapp/backend/ovs_idl/transaction.py:91}}[00m
2026-09-15 23:12:13.375 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:13.375 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] 0-ms timeout [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:248}}[00m
2026-09-15 23:12:13.376 3961252 DEBUG ovsdbapp.backend.ovs_idl.transaction [-] txn e0e60bc4 succeeded [00;33m{{(pid=3961252) do_commit /opt/stack/data/venv/lib/python3.12/site-packages/ovsdbapp/backend/ovs_idl/transaction.py:137}}[00m
2026-09-15 23:12:13.377 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 13 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:13.378 3961252 DEBUG ovsdbapp.backend.ovs_idl.transaction [-] Running txn a0c8e8fb n=1 command(idx=0): DbDestroyCommand(_result=None, table=QoS, record=c9f6c94b-41bc-46c0-b71a-155901ef7a48) [00;33m{{(pid=3961252) do_commit /opt/stack/data/venv/lib/python3.12/site-packages/ovsdbapp/backend/ovs_idl/transaction.py:91}}[00m
2026-09-15 23:12:13.378 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] [POLLIN] on fd 16 [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:263}}[00m
2026-09-15 23:12:13.379 3961252 DEBUG ovsdbapp.backend.ovs_idl.vlog [-] 0-ms timeout [00;33m{{(pid=3961252) __log_wakeup /opt/stack/data/venv/lib/python3.12/site-packages/ovs/poller.py:248}}[00m
2026-09-15 23:12:13.379 3961252 DEBUG ovsdbapp.backend.ovs_idl.transaction [-] txn a0c8e8fb succeeded [00;33m{{(pid=3961252) do_commit /opt/stack/data/venv/lib/python3.12/site-packages/ovsdbapp/backend/ovs_idl/transaction.py:137}}[00m
2026-09-15 23:12:13.381 3961252 INFO os_vif [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] Successfully unplugged vif VIFOpenVSwitch(active=True,address=fa:16:3e:7a:a1:0b,bridge_name='br-int',has_traffic_filtering=True,id=d29a5c38-332b-4258-ba6f-18c2e4396baf,network=Network(91daf80f-3375-4e8c-824a-91871f39edd7),plugin='ovs',port_profile=VIFPortProfileOpenVSwitch,preserve_on_delete=False,vif_name='tapd29a5c38-33')
2026-09-15 23:12:13.382 3961252 INFO nova.virt.libvirt.driver [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] [instance: b143bb9c-a38b-4491-a2eb-0bb1023bcb80] Deleting instance files /opt/stack/data/nova/instances/b143bb9c-a38b-4491-a2eb-0bb1023bcb80_del
2026-09-15 23:12:13.383 3961252 INFO nova.virt.libvirt.driver [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] [instance: b143bb9c-a38b-4491-a2eb-0bb1023bcb80] Deletion of /opt/stack/data/nova/instances/b143bb9c-a38b-4491-a2eb-0bb1023bcb80_del complete
2026-09-15 23:12:13.420 3961252 INFO nova.compute.manager [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] [instance: b143bb9c-a38b-4491-a2eb-0bb1023bcb80] Took 0.37 seconds to destroy the instance on the hypervisor.
2026-09-15 23:12:13.421 3961252 DEBUG oslo.service.backend._common.loopingcall [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] Waiting for function nova.compute.manager.ComputeManager._try_deallocate_network.<locals>._deallocate_network_with_retries to return. [00;33m{{(pid=3961252) func /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/backend/_common/loopingcall.py:419}}[00m
2026-09-15 23:12:13.421 3961252 DEBUG nova.compute.manager [-] [instance: b143bb9c-a38b-4491-a2eb-0bb1023bcb80] Deallocating network for instance [00;33m{{(pid=3961252) _deallocate_network /opt/stack/nova/nova/compute/manager.py:2315}}[00m
2026-09-15 23:12:13.422 3961252 DEBUG nova.network.neutron [-] [instance: b143bb9c-a38b-4491-a2eb-0bb1023bcb80] deallocate_for_instance() [00;33m{{(pid=3961252) deallocate_for_instance /opt/stack/nova/nova/network/neutron.py:1842}}[00m
2026-09-15 23:12:13.423 3961252 WARNING neutronclient.v2_0.client [-] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
2026-09-15 23:12:13.472 3961252 WARNING neutronclient.v2_0.client [-] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
2026-09-15 23:12:13.639 3961252 DEBUG nova.network.neutron [-] [instance: b143bb9c-a38b-4491-a2eb-0bb1023bcb80] Updating instance_info_cache with network_info: [] [00;33m{{(pid=3961252) update_instance_cache_with_nw_info /opt/stack/nova/nova/network/neutron.py:106}}[00m
2026-09-15 23:12:13.652 3961252 DEBUG nova.compute.manager [req-86c14893-5247-4b22-84ed-f0b6487787f2 7d4b30df6e6b44e0a9e94b46185845a1 9dda44b3ea59483aabf2b67c1fb9bcbf - - default default] [instance: b143bb9c-a38b-4491-a2eb-0bb1023bcb80] Received event network-vif-deleted-d29a5c38-332b-4258-ba6f-18c2e4396baf [00;33m{{(pid=3961252) external_instance_event /opt/stack/nova/nova/compute/manager.py:11665}}[00m
2026-09-15 23:12:13.652 3961252 INFO nova.compute.manager [req-86c14893-5247-4b22-84ed-f0b6487787f2 7d4b30df6e6b44e0a9e94b46185845a1 9dda44b3ea59483aabf2b67c1fb9bcbf - - default default] [instance: b143bb9c-a38b-4491-a2eb-0bb1023bcb80] Neutron deleted interface d29a5c38-332b-4258-ba6f-18c2e4396baf; detaching it from the instance and deleting it from the info cache
2026-09-15 23:12:13.655 3961252 INFO nova.compute.manager [-] [instance: b143bb9c-a38b-4491-a2eb-0bb1023bcb80] Took 0.23 seconds to deallocate network for instance.
2026-09-15 23:12:13.656 3961252 DEBUG nova.compute.manager [req-86c14893-5247-4b22-84ed-f0b6487787f2 7d4b30df6e6b44e0a9e94b46185845a1 9dda44b3ea59483aabf2b67c1fb9bcbf - - default default] [instance: b143bb9c-a38b-4491-a2eb-0bb1023bcb80] Detach interface failed, port_id=d29a5c38-332b-4258-ba6f-18c2e4396baf, reason: Instance b143bb9c-a38b-4491-a2eb-0bb1023bcb80 could not be found. [00;33m{{(pid=3961252) _process_instance_vif_deleted_event /opt/stack/nova/nova/compute/manager.py:11494}}[00m
2026-09-15 23:12:13.694 3961252 DEBUG oslo_concurrency.lockutils [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] Acquiring lock "compute_resources" by "nova.compute.resource_tracker.ResourceTracker.update_usage" [00;33m{{(pid=3961252) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:512}}[00m
2026-09-15 23:12:13.695 3961252 DEBUG oslo_concurrency.lockutils [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] Lock "compute_resources" acquired by "nova.compute.resource_tracker.ResourceTracker.update_usage" :: waited 0.000s [00;33m{{(pid=3961252) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:525}}[00m
2026-09-15 23:12:13.730 3961252 DEBUG nova.virt.libvirt.driver [req-2e872695-bffd-49aa-b5a7-1155add429ea 8edfe38e2333462eaea4ecc14754be15 c5cd9b4a6abb498f8192d8ec4bb848d7 - - default default] Available memory encrypted slots: amd_sev=0 amd_sev_es=0 amd_sev_snp=0 intel_tdx=0 [00;33m{{(pid=3961252) _get_memory_encryption_inventories /opt/stack/nova/nova/virt/libvirt/driver.py:10166}}[00m
